datetime,lake-stage,lake-swgw,riv-swgw,riv-flow,wt01-i2-j17,wt02-i3-j10,wt03-i6-j20,wt04-i12-j22,wt05-i14-j11,wt06-i16-j18,wt07-i17-j1,wt08-i18-j6,wt09-i19-j11,wt10-i18-j22,wt11-i26-j5,wt12-i27-j11,wt13-i28-j23,wt14-i30-j6,wt15-i33-j14,wt16-i36-j1,wt17-i37-j22,reilly,vc,dw,aq01-i2-j17,aq02-i3-j10,aq03-i6-j20,aq04-i12-j22,aq05-i14-j11,aq06-i16-j18,aq07-i17-j1,aq08-i18-j6,aq09-i19-j11,aq10-i18-j22,aq11-i26-j5,aq12-i27-j11,aq13-i28-j23,aq14-i30-j6,aq15-i33-j14,aq16-i36-j1,aq17-i37-j22,diff01-i2-j17,diff02-i3-j10,diff03-i6-j20,diff04-i12-j22,diff05-i14-j11,diff06-i16-j18,diff07-i17-j1,diff08-i18-j6,diff09-i19-j11,diff10-i18-j22,diff11-i26-j5,diff12-i27-j11,diff13-i28-j23,diff14-i30-j6,diff15-i33-j14,diff16-i36-j1,diff17-i37-j22
2019-03-01,13.697602344796495,99235.21795712442,-1130595.1608656112,-1089365.5193240533,13.15065747903264,12.942296757227506,13.388168251271322,12.532608773914385,12.048881461238388,11.874626393985915,9.827156863178717,9.363465805918269,9.565342266771024,11.792130096455056,3.62333300256182,3.6889697689507193,8.652600899858335,1.1292504280249152,3.046074470891715,1.8042662626747952,7.108579878741668,11.594114475283805,0.6898639639794671,10.478898430667142,12.589947804128547,12.001119242193628,12.690435278244086,12.530344296994794,11.281295011972713,11.870585212152925,9.814689141733416,9.347169448142592,9.549557771592063,11.789751305771867,3.6115040078513623,3.6757688082236464,8.647067933919825,1.11109697772294,3.019542884505836,1.7841441727443677,7.100671160878922,0.5607096749040927,0.9411775150338784,0.6977329730272359,0.0022644769195903,0.767586449265675,0.0040411818329904,0.0124677214453008,0.0162963577756762,0.0157844951789609,0.0023787906831884,0.0118289947104575,0.0132009607270728,0.0055329659385101,0.0181534503019751,0.0265315863858788,0.0201220899304275,0.0079087178627457
2019-04-01,13.993409291813675,111010.10206682124,-1213718.3276189836,-1169313.5888715864,13.217047171006802,12.992859769907408,13.434320412867418,12.594665492017649,12.115379422720949,11.93754857563369,9.989130676776782,9.52941334122201,9.685184509808344,11.840232876162444,3.8850669493820633,3.7626415454201294,8.547445725155105,1.3858579350345528,2.94452388346836,2.2784496281220155,6.856976181181059,11.730596015584512,0.5340209283892934,10.512531427368655,12.67558325980212,12.098726830483235,12.762994720518716,12.59239603956007,11.382067237657251,11.933535356583697,9.977268597195083,9.513435951998035,9.669600564426196,11.8378663365267,3.8713293646582447,3.748474963320625,8.54212420042,1.3648758280420306,2.9200274949233136,2.2544877942789667,6.849511067462085,0.5414639112046817,0.894132939424173,0.6713256923487023,0.002269452457579,0.7333121850636974,0.0040132190499928,0.0118620795816983,0.0159773892239751,0.0155839453821489,0.0023665396357444,0.0137375847238185,0.0141665820995044,0.0053215247351054,0.0209821069925222,0.0244963885450464,0.0239618338430487,0.0074651137189736
2019-05-01,13.896191426028478,117980.93197971258,-482029.6048800768,-463139.7884000785,12.950275063405591,12.86245347926804,13.20318251343238,11.854093773646046,11.69451841943854,10.907098773321753,8.798917503771328,8.29255871019673,8.311531199887726,10.345119790901103,2.4952796684920737,1.8040639878762348,3.394892779498404,0.1519669436613346,-0.9709224278847444,0.1240214320816911,0.6835257883776392,11.270971541906048,-3.9207779108020584,8.084758709276949,12.328996694677476,11.73442012750797,12.3698287101694,11.85089088437979,10.649866672686413,10.90222194526941,8.791516823417584,8.28386643842875,8.302101339803807,10.342387856624796,2.489437691438037,1.79928799091337,3.3955166490185724,0.1419106470579885,-0.9751900250451808,0.1174217759534577,0.6833237277316768,0.6212783687281149,1.1280333517600702,0.8333538032629786,0.0032028892662552,1.0446517467521268,0.0048768280523425,0.0074006803537436,0.0086922717679787,0.0094298600839195,0.0027319342763068,0.0058419770540365,0.0047759969628646,-0.0006238695201683,0.010056296603346,0.0042675971604364,0.0065996561282334,0.0002020606459623
2019-06-01,13.92281631634014,105483.99677757108,-1244168.5322894442,-1205222.7989509767,13.228578078459366,12.991187298855774,13.44300095296594,12.638095666914433,12.126592988556412,11.978579844040627,10.020723223214562,9.56753307466197,9.734887426089337,11.91013397321998,3.938436771517426,3.8672478724811694,8.63184437491048,1.4356725112684765,3.1025569771175623,2.330146535043822,6.923654157129655,11.750640344985047,0.6846796488723867,10.597528263809057,12.680854168965416,12.094703191108982,12.767937237867034,12.635643819648932,11.38835708852682,11.974041279720597,10.007833409363426,9.550464293986805,9.717974400116267,11.90741342663237,3.92391972375994,3.851301623123736,8.62559845413508,1.414691888730635,3.073504438299515,2.30476547508318,6.915500257394862,0.5477239094939499,0.896484107746792,0.6750637150989061,0.002451847265501,0.7382359000295917,0.0045385643200308,0.0128898138511353,0.0170687806751654,0.0169130259730696,0.002720546587609,0.014517047757486,0.0159462493574333,0.0062459207754006,0.0209806225378414,0.0290525388180471,0.0253810599606421,0.0081538997347934
2019-07-01,13.347612821330763,101193.75255928584,-236311.64272261353,-229458.64574718775,12.586531367101468,12.680747512812752,12.798125798570522,10.53097402306602,11.029421237131691,9.551035303391629,7.921224587222039,7.391302361971147,7.2497142647462915,8.817294069906502,1.833666870730449,1.2731736795230908,2.604824071565392,-0.3402053791064952,-1.4754425797968185,-0.7176387959355126,0.1348671412413237,10.73007361640461,-4.432202331564558,6.774553479395223,11.82290691843476,11.281998111996677,11.687756124141009,10.529815232005932,9.83457121605598,9.549801325627248,7.918286343602805,7.387809141390371,7.246629938337136,8.817154115159322,1.8317648577999532,1.2722812341306686,2.6053649972312294,-0.3437330054592208,-1.4796257170718812,-0.7177596504364536,0.13465943365896,0.7636244486667074,1.398749400816076,1.1103696744295135,0.0011587910600887,1.1948500210757107,0.0012339777643806,0.0029382436192335,0.0034932205807756,0.0030843264091551,0.0001399547471798,0.0019020129304958,0.0008924453924221,-0.0005409256658372,0.0035276263527256,0.0041831372750626,0.000120854500941,0.0002077075823637
2019-08-01,12.833446781359225,86175.2268983186,-72479.57932795408,-74670.06696519631,12.32595134143124,12.558023464768596,12.530478618141634,9.901824219996692,10.61142220125626,8.841287087349793,7.433208660905946,6.895990779975108,6.657729590337483,7.997231279753023,1.5143254144590692,0.806137700236912,1.3115994018319734,-0.5792228729649959,-2.305206844796538,-1.1034123257489057,-1.2100631368407808,10.330877341479567,-5.381012451070544,5.808618289544308,11.438195177481871,10.887875908080526,11.231979060647404,9.900472409580912,9.301656278772423,8.839795601375613,7.429912635138363,6.8923349429682945,6.654251311596552,7.996766113902144,1.5132652114428735,0.8059208017660907,1.3122404627058932,-0.5799304324165253,-2.3091038111136633,-1.103418379864329,-1.2101643977868828,0.8877561639493692,1.67014755668807,1.29849955749423,0.0013518104157803,1.3097659224838374,0.0014914859741796,0.0032960257675824,0.0036558370068133,0.003478278740931,0.0004651658508789,0.0010602030161956,0.0002168984708212,-0.0006410608739197,0.0007075594515294,0.0038969663171251,6.0541154232041094e-06,0.0001012609461019
2019-09-01,12.821151545496718,64985.842490844574,-490018.1926751208,-473421.3221480292,13.019695687590918,12.827116708198623,13.276221218385178,12.19968975576286,11.768210533805842,11.279589844378444,8.947335379763674,8.452996800977967,8.548700817742745,10.910256460848943,2.6616774511221126,1.7630254207106288,2.9756311100064328,0.2678218246074247,-1.4394845415043007,0.217095235500067,-0.246214242970844,11.271926895604672,-4.498529151332431,8.442314058375796,12.312270472366867,11.586772143797296,12.38093230993404,12.195675441111344,10.658829978706205,11.270540188765391,8.93428350947521,8.438547512151858,8.532067382530094,10.90434840283322,2.6538495485122024,1.756558254089034,2.9759169904687677,0.2579697023452088,-1.4434360878088397,0.2079708026518201,-0.2462899190901564,0.7074252152240508,1.2403445644013278,0.8952889084511373,0.0040143146515152,1.1093805550996372,0.0090496556130528,0.0130518702884643,0.0144492888261087,0.0166334352126504,0.0059080580157235,0.0078279026099101,0.0064671666215947,-0.0002858804623349,0.0098521222622159,0.0039515463045389,0.0091244328482469,7.56761193124178e-05
2019-10-01,12.46823229095197,116640.5363117284,-13439.584746222768,-15991.72516298682,10.634912109542888,11.15780124398692,10.603655964561058,8.723284313777334,9.312094933498775,7.894807611694432,6.8031324824758075,6.299590901073291,6.032581123727791,7.153310603736495,1.312760609962213,0.7200918342735512,1.097544087364862,-0.7609716271588317,-2.3469707940905415,-1.2226876448646375,-1.3103012703487649,9.221587254290428,-5.432531777773797,5.267089647389754,10.200424777317044,10.00420589355248,10.01805118585336,8.72316960502457,8.494962519333573,7.89474592698191,6.802816639630345,6.29876714377139,6.031555150298316,7.1532024539566805,1.3122140609978985,0.719039671760555,1.0981407075194185,-0.7630745164041353,-2.3509425482164827,-1.22305715096787,-1.3103950856953706,0.434487332225844,1.1535953504344398,0.5856047787076992,0.0001147087527648,0.8171324141652025,6.168471252188112e-05,0.0003158428454623,0.0008237573019007,0.001025973429475,0.0001081497798143,0.0005465489643146,0.0010521625129961,-0.0005966201545564,0.0021028892453035,0.0039717541259411,0.0003695061032324,9.381534660568568e-05
2019-11-01,12.977468250645128,71291.78753648531,-1335926.3616090545,-1311893.7027258594,13.091173587144851,12.876639129497685,13.33263534949108,12.535429189347036,11.996765800272073,11.853758559168428,9.910448577798649,9.48554752747732,9.678141955976784,11.852286696042034,4.093314946544212,4.050869097330079,8.945342329884369,1.6339346993763113,3.559011873693244,2.726681100171169,7.431302968611271,11.373182273692043,1.2015952029346109,10.56637079283181,12.359242375359749,11.632923697206014,12.438014104938947,12.53198019046702,11.081722736156795,11.84721809924306,9.893479085355963,9.464269952979908,9.657610421286794,11.848786326621648,4.076850572352647,4.032818529602183,8.938225106641758,1.6115057432394193,3.526256296051802,2.6965174396522302,7.423237927582058,0.7319312117851027,1.2437154322916708,0.8946212445521322,0.0034489988800157,0.9150430641152774,0.0065404599253682,0.0169694924426853,0.0212775744974127,0.0205315346899901,0.0035003694203865,0.0164643741915648,0.0180505677278954,0.0071172232426111,0.0224289561368919,0.0327555776414421,0.0301636605189385,0.0080650410292131
2019-12-01,12.8813076541755,122918.91309729357,-171713.82543653122,-165689.52352788535,10.733946681314034,11.644148227917976,10.629515102858983,8.976480145192792,9.576155176344823,8.22150013627798,7.0829877226658615,6.568872837408312,6.346719863149084,7.589905524777522,1.588540838733984,1.082484707435836,2.2039699655497937,-0.4561936306770975,-1.6134637713804918,-0.8102352188027613,-0.0369754439745758,9.397103281931992,-4.575158479388839,5.8709255416218715,10.309297093796706,10.135864983313503,10.115906915981869,8.976374450195053,8.706307095798078,8.221424370323726,7.082643159798672,6.567993807913542,6.345645236102111,7.589794390827362,1.5871410606888423,1.0819667614644597,2.204434777433977,-0.4609821127740789,-1.6176364937795715,-0.8103795593270833,-0.037190259843066,0.4246495875173277,1.5082832446044725,0.5136081868771143,0.0001056949977389,0.8698480805467455,7.576595425362598e-05,0.0003445628671894,0.0008790294947704,0.0010746270469725,0.0001111339501598,0.0013997780451417,0.0005179459713762,-0.0004648118841834,0.0047884820969814,0.0041727223990797,0.0001443405243219,0.0002148158684902
2020-01-01,13.046929445352978,83071.163908814,-661576.2467152359,-633789.0591711471,13.044963123220567,12.85132782202399,13.426917716740787,12.38671732999016,11.91389220384475,11.518518281816778,9.172329813900417,8.717096692312182,8.891086087034445,11.30892655172056,3.0244859859900055,2.255353019919473,3.9695277643770814,0.5292747756839389,-0.5962253858366064,0.8780615976522623,0.6863534615463209,11.038571287169296,-3.6136878302238857,9.09148465103749,12.187579348447068,11.417254499594934,12.31183089080865,12.382325207409185,10.726042052994842,11.509895496078853,9.157382381576143,8.700039113198926,8.871873326526957,11.303043341739295,3.013929279095976,2.2451272237565325,3.968827627613406,0.514661318166592,-0.607743959168848,0.8617141330951734,0.6862712902133337,0.8573837747734991,1.4340733224290556,1.1150868259321367,0.0043921225809757,1.1878501508499075,0.0086227857379252,0.0149474323242735,0.0170575791132563,0.0192127605074876,0.0058832099812651,0.0105567068940293,0.0102257961629406,0.0007001367636756,0.0146134575173468,0.0115185733322416,0.0163474645570889,8.217133298726864e-05
2020-02-01,13.233429672210653,90513.43924736229,-1121840.7503326638,-1093987.8300062113,12.888711080157908,12.746681294522473,13.158106890371474,12.402383442118303,11.82186558183861,11.757637353271276,9.439524428695808,8.99621475284138,9.36745920534054,11.804679601542004,3.404449150170925,3.8527595306161966,9.560101495268292,0.9865198241874152,3.734671306710892,1.561027852123936,8.081022074608994,11.18004495284664,1.496889667957828,10.62453354650377,12.245623209402533,11.600540123590484,12.372590724929749,12.399862497768444,10.957050731926987,11.752867554766768,9.426446939039188,8.981244558736897,9.34966771446152,11.802091947897017,3.393909131478855,3.838537282817158,9.550417448551675,0.9700211006682584,3.6994490040227226,1.5422438416255768,8.071546972204722,0.6430878707553749,1.1461411709319886,0.7855161654417255,0.0025209443498592,0.8648148499116228,0.0047697985045083,0.0130774896566201,0.0149701941044835,0.0177914908790199,0.0025876536449871,0.0105400186920698,0.0142222477990388,0.0096840467166163,0.0164987235191568,0.0352223026881692,0.0187840104983592,0.0094751024042718
2020-03-01,13.38905882464984,97042.67124783178,-622395.9331764749,-596220.1456809195,12.982777735886144,12.820167635055164,13.257719297971033,12.18399323109722,11.801076980014477,11.324550307095343,9.203480354350932,8.696318393610468,8.7458283545252,10.930311857409938,2.9455119081785206,2.0698136305184245,3.919393216339553,0.4583290229563914,-0.6611884806312007,0.7596424011672372,1.1273818426553963,11.210542254771418,-3.5814889108553287,8.671757809146987,12.306719039324236,11.638790609811725,12.39762182882004,12.180616876190626,10.801215838502648,11.31761971134862,9.191334046460767,8.68260386659777,8.73135048715648,10.926048890604536,2.936463533605557,2.0637667035384863,3.9200280631121887,0.4445019688876857,-0.6654904957766137,0.7460586080496983,1.1271576601835152,0.676058696561908,1.1813770252434388,0.8600974691509933,0.0033763549065941,0.999861141511829,0.0069305957467236,0.0121463078901644,0.0137145270126985,0.0144778673687202,0.0042629668054026,0.0090483745729637,0.0060469269799381,-0.0006348467726358,0.0138270540687057,0.0043020151454129,0.0135837931175389,0.0002241824718811
2020-04-01,13.321942806401434,102318.9620657846,-728754.8449578896,-693490.3293616477,12.643025707372418,12.615909846724833,12.969410030172456,12.091064061933563,11.512441816266533,11.39493289801372,8.592726871596419,8.185418907990751,8.606964324653363,11.429246676660137,2.608082342901771,2.932714003327456,7.7074234480812605,0.3151274419416331,1.6934024271794963,0.4286875112010765,5.046058468033604,10.944679037046043,-0.8626814482019726,10.03975667400073,12.026437091415543,11.427895235493212,12.17316089532515,12.088683996885392,10.556368845423709,11.390166952273448,8.586141847831703,8.177302271213987,8.596216909714386,11.426081318065744,2.6018730735554003,2.9233660539084196,7.697963363127306,0.3043026041452305,1.6712823520702724,0.4180628407904779,5.03984535688311,0.616588615956875,1.1880146112316208,0.7962491348473062,0.0023800650481717,0.9560729708428236,0.0047659457402708,0.0065850237647158,0.0081166367767639,0.0107474149389776,0.0031653585943924,0.0062092693463706,0.0093479494190362,0.0094600849539547,0.0108248377964025,0.0221200751092238,0.0106246704105986,0.0062131111504939
2020-05-01,13.580791526385411,94039.43022580944,-1372312.211034334,-1342498.3607543649,13.24115406908648,12.966497055899978,13.46044295445676,12.657160102151677,12.135214754137682,11.998809718631286,10.0937929321272,9.65623800077002,9.820052358678586,11.9187972551552,4.202694904327695,4.084983903848846,8.796014700632451,1.6748596536326767,3.5357596086923726,2.9108695146221906,7.317308769347473,11.643031431173023,1.1686323736838755,10.618929285597003,12.632263182460822,11.981253422710136,12.728744188000809,12.654577618108348,11.36481781424393,11.994182273668542,10.079672137087682,9.637933077361984,9.80278292471786,11.916332123475591,4.185300749806118,4.067179844691214,8.791239375507844,1.6498686535044316,3.5047698909955165,2.879258978118842,7.310639766171523,0.6088908866256588,0.9852436331898424,0.7316987664559509,0.0025824840433283,0.770396939893752,0.0046274449627432,0.0141207950395187,0.0183049234080368,0.0172694339607257,0.0024651316796084,0.0173941545215763,0.0178040591576316,0.0047753251246067,0.0249910001282451,0.0309897176968561,0.0316105365033485,0.0066690031759506
2020-06-01,13.044542440884332,95462.99054224056,-232407.33543271484,-225036.28169345236,12.339547879207204,12.553765527633628,12.529726760271496,10.215760126792231,10.767936120337692,9.2794549796584,7.717021609775968,7.2008932063667,7.061671394979016,8.562032053595978,1.7894779408937893,1.2569765690740164,2.5391308760164355,-0.3595893783469644,-1.4767349346502625,-0.7184508894452523,0.1276649181210171,10.452794707159985,-4.433386353835755,6.600860418097423,11.550320166264996,11.03620661058031,11.39689466285378,10.214933209062345,9.593714952092125,9.278669328701405,7.714628028371195,7.197955942827545,7.059223363257921,8.561915948742012,1.7874446162998532,1.2557490917990193,2.539655656497638,-0.3641875755385609,-1.4809224590653345,-0.7185926872996709,0.1274556846861195,0.7892277129422087,1.517558917053318,1.1328320974177153,0.0008269177298867,1.174221168245568,0.0007856509569954,0.0023935814047728,0.0029372635391551,0.0024480317210953,0.0001161048539657,0.0020333245939361,0.0012274772749971,-0.0005247804812023,0.0045981971915964,0.0041875244150719,0.0001417978544185,0.0002092334348975
